onset_step,onset_is_pseudo,post_onset_rmse,post_onset_peak,post_onset_mae,post_onset_rmse_yaw,post_onset_peak_yaw,rmse_pos,peak_pos,mae_pos,rmse_yaw,peak_yaw,n_steps,task_final_defined,task_spec_version,task_success_declared,completion_time_declared,time_to_task_tol_declared,final_pos_err_to_target_declared,final_yaw_err_to_target_declared,frac_time_at_goal_declared,task_held_at_end_declared,progress_category_declared,departed_after_entering_declared,task_success,completion_time,time_to_task_tol,final_pos_err_to_target,final_yaw_err_to_target,frac_time_at_goal,task_held_at_end,progress_category,departed_after_entering,declared_not_achieved,achieved_not_declared,diag_recovery_mode,diag_recovery_success,diag_recovery_time,diag_tolerance_m,src_mpc_primary,src_mpc_replacement,src_m5_feedback,src_fallback_first_screen,src_fallback_repeated_check,src_fallback_command_admissibility,src_fallback_solver,src_fallback_deadline,src_supervisor_operating_radius,src_supervisor_no_passing_fallback,src_supervisor_preaction_ineligible_other,src_supervisor_posteligibility_failure,action_src_sum,share_mpc,share_repair_replacement,share_fallback,share_supervisor,share_m5_feedback,rej_first_screen,rej_repeated_check,rej_command_admissibility,rej_fallback_screen,seed_raw_mpc,seed_projected_mpc,seed_p_error,seed_feedback,seed_not_applicable,projection_rate,compensation_rate,effort_force_mean,effort_moment_mean,command_rate_norm,duty_on_time_mean_s,pulse_count_mean,saturation_frac,impulse_proxy_Ns,accel_p95,decision_ms_p50,decision_ms_p95,decision_ms_p99,decision_ms_max,solve_ms_p95,deadline_miss_rate,supervisor_intervention,no_passing_fallback,solver_failure,repair_search_failure,deadline_overrun,numerical_anomaly,episode_deadline_censored,gate_on_frac,n_fault_skips,method,model_seed,seeded,family,condition,ep_seed,N,checkpoint_sha256,feat_mask,repair,reference_version
152,False,0.5121695359297129,1.0276993878686436,0.4041273260747281,0.1431679161764758,0.28863201538994065,0.8054939309879753,2.0,0.6104928138531653,0.1359434581866564,0.28863201538994065,600,True,task_success_v2,True,39.800000000000004,22.5,0.02661596768842462,0.03699341686287152,0.37166666666666665,True,task_success,False,True,29.700000000000003,12.4,0.21653742306310686,0.15572168652812213,0.415,True,task_success,True,False,False,reacquisition,True,10.3,0.662,0.21333333333333335,0.7866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.22833333333333333,0.051666666666666666,0.5066666666666667,0.0,0.7366666666666667,0.06,1.0837301638854813,0.08583692092760456,0.7795096226775935,0.14172542610947167,3.995,0.4058333333333333,102.0423067988196,0.051081318036714375,16.719568404369056,18.995991779956967,19.432542414870113,46.82190204039216,0.41873705,0.0,False,False,False,True,False,False,False,1.0,134,Mmotion,2,True,step,actuator,800050,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
173,False,0.29637952319284566,0.817878252129671,0.20012031752959775,0.16179112223718964,0.3485292052541711,0.7358401244934722,2.0,0.48550787784602156,0.1371428206988428,0.3485292052541711,600,True,task_success_v2,True,35.800000000000004,16.400000000000002,0.06334937302188605,0.019180009783943713,0.4,True,task_success,True,True,27.5,8.1,0.029195709438612414,0.09169994736781817,0.5116666666666667,True,task_success,True,False,False,reacquisition,True,3.7,0.662,0.21833333333333332,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22333333333333333,0.22333333333333333,0.04,0.5133333333333333,0.0,0.74,0.09166666666666666,1.065392269144589,0.08848947042157772,0.8105327565785461,0.13903013172997203,3.9916666666666667,0.39208333333333334,100.10169484557987,0.056568493974595575,16.941191628575325,19.045699399430305,19.504043953493237,46.5204818174243,0.41348549999999995,0.0,False,False,False,True,False,False,False,1.0,128,Mmotion,2,True,step,actuator,800051,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
189,False,0.5140126533375895,1.3974042520245469,0.31635721257118227,0.23034023863100853,0.5174105042136463,0.8939651981117979,2.0,0.63182754346103,0.2572567484161797,0.6280997589439057,600,True,task_success_v2,True,32.5,11.5,0.017850591650915945,0.0021545564845859336,0.43666666666666665,True,task_success,True,True,31.6,10.600000000000001,0.07936705351752228,0.16299460436690305,0.5083333333333333,True,task_success,False,False,False,reacquisition,True,7.9,0.662,0.21333333333333335,0.7866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.2,0.02666666666666667,0.5583333333333333,0.0,0.7733333333333333,0.056666666666666664,1.0700593131663183,0.09491851180754773,0.835816454808858,0.1407112422818627,3.9783333333333335,0.40125,101.31209444294113,0.0540296103019099,17.385012353770435,19.095621060114354,19.649616228416562,47.16090299189091,0.41920055,0.0,False,False,False,True,False,False,False,1.0,123,Mmotion,2,True,step,actuator,800052,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
166,False,0.5897434792290339,1.300043918831435,0.46817768525411385,0.2531551406275789,0.5411512744308569,0.8741797513070964,2.0,0.6856450633089638,0.2235727910830779,0.5411512744308569,600,True,task_success_v2,True,38.400000000000006,19.700000000000003,0.029603042044927343,0.0016028440468272536,0.4066666666666667,True,task_success,True,True,34.300000000000004,15.600000000000001,0.2797669857010386,0.22471980256871452,0.4266666666666667,True,task_success,True,False,False,reacquisition,True,10.100000000000001,0.662,0.21666666666666667,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.235,0.05333333333333334,0.495,0.0,0.7483333333333333,0.055,1.062937382710207,0.09405550485432722,0.7798119949273942,0.14219688213694026,3.993333333333333,0.409375,102.381755138597,0.05522069164822767,16.821756958961487,18.996080569922924,19.561089628841728,46.85223614796996,0.4154227,0.0,False,False,False,True,False,False,False,1.0,130,Mmotion,2,True,step,actuator,800053,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
159,False,0.5534988859264229,1.0963106616631146,0.4178508140779028,0.10393790969832382,0.17386523438517765,0.8350687079783238,2.0,0.6316014018493502,0.15566516301178127,0.45567353740128924,600,True,task_success_v2,True,40.7,22.700000000000003,0.0949393884329869,0.007174014168770166,0.38333333333333336,True,task_success,True,True,31.1,13.100000000000001,0.30087872336174437,0.14674671936127126,0.5166666666666667,True,task_success,False,False,False,reacquisition,True,11.3,0.662,0.23166666666666666,0.7683333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7683333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24166666666666667,0.185,0.03666666666666667,0.5366666666666666,0.0,0.7266666666666667,0.06,1.0803540950688004,0.08692921121577758,0.7711830664719582,0.14092921032720437,3.993333333333333,0.40208333333333335,101.46903143558715,0.05240322447606738,17.298293532803655,19.111575349234045,19.482851112261415,46.18550115264952,0.4155446,0.0,False,False,False,True,False,False,False,1.0,132,Mmotion,2,True,step,actuator,800054,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
185,False,0.2735297467696344,0.8626120866971714,0.19810795660010466,0.18306880420004823,0.42114634981594357,0.7521488352765682,2.0,0.5068474951582008,0.1792776707687128,0.42114634981594357,600,True,task_success_v2,True,41.1,20.5,0.07625188220641316,0.03291922274195745,0.4,True,task_success,True,True,28.700000000000003,8.1,0.09806093966526595,0.1542044296595675,0.5566666666666666,True,task_success,False,False,False,reacquisition,True,2.3000000000000003,0.662,0.24166666666666667,0.7583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.185,0.051666666666666666,0.5183333333333333,0.0,0.7016666666666667,0.05,1.0432292552964175,0.09852445804061631,0.8185775439043936,0.1395598207441213,3.9816666666666665,0.395,100.48307093576729,0.058397025872189805,14.905949588865042,18.986358924303204,19.720510025508702,46.81480606086552,0.40912575,0.0,False,False,False,True,False,False,False,1.0,124,Mmotion,2,True,step,actuator,800055,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
169,False,0.7560170616373831,1.4974095191424026,0.5725906229917616,0.08073920036020486,0.17687306911995024,0.9563600301823497,2.0,0.7583457387186577,0.09899853210271176,0.21005481902549675,600,True,task_success_v2,True,43.800000000000004,24.8,0.07303379005154198,0.02715607516702777,0.225,True,task_success,True,True,33.1,14.100000000000001,0.3757046870404484,0.12330224867170259,0.41,False,task_success,True,False,False,reacquisition,True,12.600000000000001,0.662,0.25333333333333335,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.17833333333333334,0.05333333333333334,0.5133333333333333,0.0,0.7016666666666667,0.025,1.0943360063102583,0.08430354135855923,0.7261989698958717,0.14372779350591045,3.99,0.415625,103.48401132425552,0.05293993411450685,17.23704196047038,19.25943758105859,19.718774545472115,46.81275296024978,0.41700369999999987,0.0,False,False,False,True,False,False,False,1.0,129,Mmotion,2,True,step,actuator,800056,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
178,False,0.3180379511009015,0.8120040714928511,0.2558654660495657,0.056961530208149674,0.13459473405506064,0.7307866730210257,2.0,0.5181064495195813,0.057845891214521196,0.13459473405506064,600,True,task_success_v2,True,34.1,14.200000000000001,0.016073342843792932,0.004299579448670312,0.46,True,task_success,True,True,27.200000000000003,7.300000000000001,0.15765315197211463,0.03394218080968203,0.5816666666666667,True,task_success,False,False,False,reacquisition,True,3.3000000000000003,0.662,0.20666666666666667,0.7933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.22,0.051666666666666666,0.52,0.0,0.76,0.06,1.0714098094443656,0.09172856205837622,0.8026713251634459,0.1402417370036121,3.973333333333333,0.40020833333333333,100.97405064260069,0.05430121217645867,16.95493166334927,18.92454377375543,19.35600940603763,46.3048939127475,0.41602805,0.0,False,False,False,True,False,False,False,1.0,127,Mmotion,2,True,step,actuator,800057,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
200,False,0.27277607730047776,0.7833161754571392,0.1951881408317175,0.20114132924942074,0.44114454712939066,0.7706889251009247,2.0,0.5254808678982461,0.1872021388877822,0.44114454712939066,600,True,task_success_v2,True,37.1,15.0,0.06749277259502738,0.05166501313965723,0.38,True,task_success,True,True,30.6,8.5,0.036186416207494757,0.21480885413003303,0.525,True,task_success,False,False,False,reacquisition,True,1.6,0.662,0.21333333333333335,0.7866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.21333333333333335,0.04833333333333333,0.5233333333333333,0.0,0.7433333333333333,0.04666666666666667,1.049336572849539,0.10152694899469314,0.7744670151931488,0.14186575115956618,3.993333333333333,0.40458333333333335,102.14334083488764,0.05094753569690047,16.83011860586703,19.01744989445433,19.521141555160284,139.43039602600038,0.41793525,0.0016666666666666668,False,False,False,True,True,False,False,1.0,120,Mmotion,2,True,step,actuator,800058,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
182,False,0.43233817388896484,1.130757675679481,0.3054203777028209,0.04967254470223448,0.13847746753809798,0.8045185935241228,2.0,0.5812021510146466,0.0804709918758784,0.2603431236426145,600,True,task_success_v2,True,36.9,16.6,0.04409094501290326,0.03927046037650254,0.44333333333333336,True,task_success,True,True,28.8,8.5,0.10087881291721099,0.0261990824655709,0.555,True,task_success,False,False,False,reacquisition,True,6.6000000000000005,0.662,0.20166666666666666,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215,0.24666666666666667,0.045,0.49333333333333335,0.0,0.7616666666666667,0.07833333333333334,1.072281403660847,0.08849759158859671,0.7284484869446018,0.14081635587233454,3.985,0.398125,101.38777622808087,0.05719641231196172,16.525873914361,19.19273901730776,19.863472138531506,46.253368025645614,0.42059585,0.0,False,False,False,True,False,False,False,1.0,125,Mmotion,2,True,step,actuator,800059,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
169,False,0.9809510963239942,1.1933994458521509,0.939299742136459,0.25440539325970984,0.5299467183473503,1.0898325625600618,2.0,1.01905817877289,0.2246867000346569,0.5299467183473503,600,True,task_success_v2,False,nan,nan,0.15244307996519674,0.26403013460838504,0.0,False,position_but_never_simultaneous_yaw,False,False,nan,nan,0.6649977635277693,0.025568275853155683,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,30.8,0.662,0.17833333333333334,0.8216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.15,0.013333333333333334,0.6516666666666666,0.0,0.7966666666666666,0.023333333333333334,1.0210033332573392,0.12323367067068673,0.32291214561163956,0.14306506072556743,3.993333333333333,0.4175,103.00684372240853,0.04954680455218438,18.298052018508315,19.496301375329494,19.859221964143217,46.83363391086459,0.41396239999999995,0.0,False,False,False,True,False,False,True,1.0,0,Mmotion,2,True,step,perception,800000,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
159,False,0.5514350365963372,1.1456218375869291,0.47486914245073736,0.25155766562798004,0.5443905443786954,0.8374849478517089,2.0,0.6777195872485601,0.21714902900669536,0.5443905443786954,600,True,task_success_v2,False,nan,nan,0.530445402403761,0.11188644059814223,0.04,False,both_tolerances_but_no_dwell,True,True,34.7,16.7,0.31619646847630567,0.4136591161988807,0.22,False,task_success,True,False,True,reacquisition,True,9.3,0.662,0.20166666666666666,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20666666666666667,0.13333333333333333,0.035,0.625,0.0,0.7616666666666667,0.02,1.0019096199474378,0.1341087156183796,0.3140036766083978,0.14563203982460868,3.995,0.4241666666666667,104.85506867371824,0.05475523260969981,18.138119485229254,19.503276387695223,19.96205604635179,46.3031439576298,0.411365,0.0,False,False,False,True,False,False,False,1.0,0,Mmotion,2,True,step,perception,800001,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
176,False,1.0915865254519113,1.5178847673796239,1.0348285208769856,0.12628033696220503,0.3259538562255546,1.1418578371527157,2.0,1.0652382831633413,0.11515483214950023,0.3259538562255546,600,True,task_success_v2,False,nan,nan,0.011025426093210286,0.1607523224017727,0.023333333333333334,False,both_tolerances_but_no_dwell,True,True,25.8,6.1000000000000005,1.0367880673837861,0.026961751809210455,0.04666666666666667,False,task_success,True,False,True,reacquisition,True,4.3,0.662,0.27666666666666667,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783333333333333,0.16,0.021666666666666667,0.54,0.0,0.6916666666666667,0.006666666666666667,1.101617823924846,0.08939317274685292,0.3828415488629546,0.14677983645916437,3.9966666666666666,0.43416666666666665,105.68148225059834,0.059106716147697254,18.040467984974384,19.269831059500575,19.659680044278502,46.24988813884556,0.4153905499999999,0.0,False,False,False,True,False,False,False,1.0,0,Mmotion,2,True,step,perception,800002,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
198,False,0.6804840176994331,1.229032206910327,0.5858502858441319,0.2862976413122408,0.6426581181423696,0.9047131854009604,2.0,0.7719689060650068,0.24338797980918142,0.6426581181423696,600,True,task_success_v2,False,nan,nan,1.2765028015551698,0.10895995275407956,0.0016666666666666668,False,both_tolerances_but_no_dwell,True,True,25.1,3.2,1.1900570360334606,0.1415247367992185,0.185,False,task_success,True,False,True,reacquisition,True,1.3,0.662,0.16833333333333333,0.8316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.14666666666666667,0.008333333333333333,0.675,0.0,0.7766666666666666,0.025,1.0666714411175349,0.10567007784803605,0.3988646164593825,0.14291039969491728,3.9966666666666666,0.4139583333333333,102.89548778034043,0.058522023694228986,18.221161095425487,19.550863874610513,19.829492210410535,46.81281396187842,0.41895665000000004,0.0,False,False,False,True,False,False,False,1.0,0,Mmotion,2,True,step,perception,800003,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
176,False,0.8812131130898787,1.4098650271242237,0.8466171650700227,0.2921742491051279,0.5391862712378099,1.0306032947490527,2.0,0.9564341754092974,0.2548708075386088,0.5391862712378099,600,True,task_success_v2,False,nan,nan,0.3203384248707503,0.32045933218491757,0.0,False,position_but_never_simultaneous_yaw,False,False,nan,nan,1.4098650271242237,0.5040994429801646,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,21.1,0.662,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.11,0.013333333333333334,0.5766666666666667,0.0,0.6516666666666666,0.013333333333333334,1.015570390541048,0.1275472640446342,0.3177960896242486,0.145358127907354,3.985,0.4225,104.65785209329489,0.05389123806749022,10.953427525237203,11.885438079480082,13.887742308434039,24.93105106987059,0.27541055000000003,0.0,False,False,False,True,False,False,True,1.0,0,Mmotion,2,True,step,perception,800004,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
200,False,1.0630898660685333,1.794226209419354,0.9349547057770211,0.22449134821681563,0.413585183508376,1.1228226131114278,2.0,1.0017803084886907,0.19030317421115775,0.413585183508376,600,True,task_success_v2,False,nan,nan,0.6999253377366671,0.20242039941244733,0.0016666666666666668,False,both_tolerances_but_no_dwell,True,False,nan,nan,0.8079958793651564,0.1494939225077836,0.04,False,both_tolerances_but_no_dwell,True,False,False,reacquisition,True,3.3000000000000003,0.662,0.2783333333333333,0.7216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.165,0.011666666666666667,0.5433333333333333,0.0,0.6866666666666666,0.018333333333333333,1.0599877184411775,0.10319940389234407,0.34360316690123577,0.14387018799518678,3.9916666666666667,0.4195833333333333,103.58653535653447,0.05548628058871486,11.15946751087904,12.030849244911224,20.981348229106516,25.146265048533678,0.27549280000000004,0.0,False,False,False,True,False,False,True,1.0,0,Mmotion,2,True,step,perception,800005,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
166,False,1.0189238623437074,1.3879837546046268,0.968166517527955,0.24581215513509214,0.35799823016351295,1.1153841528744275,2.0,1.0414226973671956,0.21470360464718008,0.35799823016351295,600,True,task_success_v2,False,nan,nan,0.5145812372588221,0.08555014724362388,0.0,False,never_entered_position_tolerance,False,True,43.800000000000004,25.1,0.8382989606928718,0.3350586983042074,0.055,False,task_success,True,False,True,reacquisition,True,23.3,0.662,0.23333333333333334,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.18666666666666668,0.008333333333333333,0.57,0.0,0.7416666666666667,0.02,1.179625548179955,0.057868567959213,0.2894423188335002,0.14697412348838157,3.995,0.4347916666666667,105.82136891163472,0.05891592888768988,10.953123564831913,11.818049859721214,20.603735456243157,42.41104796528816,0.26672375,0.0,False,False,False,True,False,False,False,1.0,0,Mmotion,2,True,step,perception,800006,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
198,False,0.7890971813046523,1.25676875927305,0.7056873061015805,0.2856413652659508,0.5388876368675217,0.9644387729754378,2.0,0.8512055158037322,0.2351355755093415,0.5388876368675217,600,True,task_success_v2,True,54.6,32.7,0.1464267429542285,0.3224055859343122,0.06166666666666667,False,task_success,True,True,30.3,8.4,1.25676875927305,0.46499563145148803,0.08166666666666667,False,task_success,True,False,False,reacquisition,False,nan,0.662,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866666666666667,0.13,0.028333333333333332,0.555,0.0,0.68,0.056666666666666664,1.0182080623243905,0.12096001338940648,0.3687806081571216,0.14375969906771024,3.9966666666666666,0.4189583333333333,103.50698332875136,0.06113045597353788,11.0026765614748,12.264306365977971,21.714678315911442,25.499184150248766,0.2756733,0.0,False,False,False,True,False,False,False,1.0,0,Mmotion,2,True,step,perception,800007,12,88c875f6666fb976c9ebe1d21269fdf87d4306ecad9a28a50c1bb26d067f3c05,motion_command_only,True,step
