onset_step,onset_is_pseudo,post_onset_rmse,post_onset_peak,post_onset_mae,post_onset_rmse_yaw,post_onset_peak_yaw,rmse_pos,peak_pos,mae_pos,rmse_yaw,peak_yaw,n_steps,task_final_defined,task_spec_version,task_success_declared,completion_time_declared,time_to_task_tol_declared,final_pos_err_to_target_declared,final_yaw_err_to_target_declared,frac_time_at_goal_declared,task_held_at_end_declared,progress_category_declared,departed_after_entering_declared,task_success,completion_time,time_to_task_tol,final_pos_err_to_target,final_yaw_err_to_target,frac_time_at_goal,task_held_at_end,progress_category,departed_after_entering,declared_not_achieved,achieved_not_declared,diag_recovery_mode,diag_recovery_success,diag_recovery_time,diag_tolerance_m,src_mpc_primary,src_mpc_replacement,src_m5_feedback,src_fallback_first_screen,src_fallback_repeated_check,src_fallback_command_admissibility,src_fallback_solver,src_fallback_deadline,src_supervisor_operating_radius,src_supervisor_no_passing_fallback,src_supervisor_preaction_ineligible_other,src_supervisor_posteligibility_failure,action_src_sum,share_mpc,share_repair_replacement,share_fallback,share_supervisor,share_m5_feedback,rej_first_screen,rej_repeated_check,rej_command_admissibility,rej_fallback_screen,seed_raw_mpc,seed_projected_mpc,seed_p_error,seed_feedback,seed_not_applicable,projection_rate,compensation_rate,effort_force_mean,effort_moment_mean,command_rate_norm,duty_on_time_mean_s,pulse_count_mean,saturation_frac,impulse_proxy_Ns,accel_p95,decision_ms_p50,decision_ms_p95,decision_ms_p99,decision_ms_max,solve_ms_p95,deadline_miss_rate,supervisor_intervention,no_passing_fallback,solver_failure,repair_search_failure,deadline_overrun,numerical_anomaly,episode_deadline_censored,gate_on_frac,n_fault_skips,method,model_seed,seeded,family,condition,ep_seed,N,checkpoint_sha256,feat_mask,repair,reference_version
158,True,2.03790696683063,2.054308588732985,2.0378797518173113,0.4877201917472558,0.7296615034727516,2.0294728780350866,2.054308588732985,2.0294018922955197,0.42175076175062565,0.7296615034727516,600,True,task_success_v2,False,nan,nan,2.303260245864949,0.6958087660673203,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.2666673244820728,0.7296615034727516,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0033054477683388834,0.0005759999999999999,0.007408381632162021,0.00052,0.043333333333333335,0.0,0.3744,8.194273832750976e-06,2.8240910032764077,3.3328977180644848,5.276320071425288,6.6051241010427475,0.0,0.0,True,False,False,False,False,False,True,0.0,0,M0,,False,step,healthy,800020,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
199,True,1.8566236867585775,1.9448970693954295,1.8559758670685207,0.08438758266634623,0.1746032793239527,1.8967904377869986,2.0,1.895513865489708,0.0689882466730872,0.1746032793239527,600,True,task_success_v2,False,nan,nan,2.10169219669581,0.3115628812359676,0.0,False,never_entered_position_tolerance,False,False,nan,nan,1.9909587076758852,0.1746032793239527,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00658940258945177,0.000768,0.014052368678767146,0.0010800000000000002,0.09,0.0,0.7776000000000002,3.206339241279241e-06,2.7821370167657733,3.4557003411464393,5.435229488648474,6.302690831944346,0.0,0.0,True,False,False,False,False,False,True,0.0,0,M0,,False,step,healthy,800021,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
156,True,0.7672798998087047,1.80109891376374,0.6423323573746031,0.05215203769081118,0.11639116142524752,1.192136667322126,2.0,0.9813473705978701,0.04598338738585727,0.11639116142524752,600,True,task_success_v2,True,48.800000000000004,31.1,0.03216774805173295,0.018533625529014674,0.25,True,task_success,True,True,38.6,20.900000000000002,0.4634892890902688,0.0017198930367081644,0.20333333333333334,False,task_success,True,False,False,healthy,False,nan,0.662,0.27666666666666667,0.47833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.0,1.0,0.755,0.47833333333333333,0.0,0.245,0.0,0.0,0.0,0.0,0.0,0.2816666666666667,0.2,0.025,0.24833333333333332,0.245,0.46166666666666667,0.04,0.8990176115927977,0.026994571075829997,0.5024464384499877,0.1072014784586302,3.013333333333333,0.30583333333333335,77.18506449021372,0.0518254522064649,4.374043550342321,9.49409370077774,15.476944011170417,18.796993186697364,0.26561455,0.0,True,False,False,True,False,False,False,0.755,0,M0,,False,step,healthy,800022,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
161,True,1.9885706966936643,2.0,1.9885344496565698,0.09355741133613897,0.14921802371743587,1.9916439982728216,2.0,1.9916110389987234,0.08002668581780144,0.14921802371743587,600,True,task_success_v2,False,nan,nan,2.1071411736451067,0.1749246258624708,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.2308290351280333,0.14384623515870396,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0018943013344781205,0.000432,0.004568501536374527,0.00037999999999999997,0.03166666666666667,0.0,0.27359999999999995,4.080656767572293e-05,2.775380155071616,3.836395149119193,5.451436243019998,5.838752957060933,0.0,0.0,True,False,False,False,False,False,True,0.0,0,M0,,False,step,healthy,800023,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
198,True,1.9787174654152113,1.9981898017899595,1.9786598261844628,0.3536201708164228,0.5419461618064996,1.985644991905975,2.0,1.9855819671309511,0.29153534957117544,0.5419461618064996,600,True,task_success_v2,False,nan,nan,2.420349858133394,0.3799702660189486,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.1785164452142727,0.5419461618064996,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0017521351391389846,0.000672,0.00467262738697158,0.00044,0.03666666666666667,0.0,0.3168,6.5988437887986515e-06,4.507860983721912,4.9603309831582,5.252826819196343,6.04254798963666,0.0,0.0,True,False,False,False,False,False,True,0.0,0,M0,,False,step,healthy,800024,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
152,True,0.5324109626032411,1.0648081674426715,0.4476053530082056,0.09914426620267568,0.24199209470684035,0.930525928443546,2.0,0.7184036944049101,0.08960055875987814,0.24199209470684035,600,True,task_success_v2,True,42.2,24.900000000000002,0.14247675178022512,0.014403633870195729,0.32166666666666666,True,task_success,True,True,38.2,20.900000000000002,0.20509357007930595,0.10215855033721732,0.3983333333333333,True,task_success,False,False,False,healthy,False,nan,0.662,0.2966666666666667,0.6233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.9999999999999999,0.9199999999999999,0.6233333333333333,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.2966666666666667,0.27,0.008333333333333333,0.345,0.08,0.61,0.05,1.0730671703664723,0.04696877678538132,0.5958739977311801,0.13114259031169534,3.675,0.37645833333333334,94.42266502442064,0.054752518604241886,12.255494948476553,15.537913946900517,16.00262473570183,36.69689898379147,0.41847995,0.0,True,False,False,True,False,False,False,0.92,0,M0,,False,step,healthy,800025,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
175,True,0.8690463020829009,1.8878526336719244,0.6726727618383579,0.06364928255742656,0.13435086420133446,1.2935471013936508,2.0,1.0526129504287736,0.05393866946690838,0.13435086420133446,600,True,task_success_v2,True,53.300000000000004,33.7,0.026385510483969008,0.03437429158388821,0.135,False,task_success,True,True,43.1,23.5,0.13206337674685129,0.003046707799605919,0.24333333333333335,True,task_success,True,False,False,healthy,False,nan,0.662,0.255,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,1.0,0.69,0.435,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.26166666666666666,0.155,0.018333333333333333,0.255,0.31,0.41333333333333333,0.021666666666666667,0.8280938398815135,0.0271850248551772,0.42838825439936445,0.0997805292041753,2.7716666666666665,0.28958333333333336,71.84198102700623,0.05388226902788689,5.834850948303938,15.340025292243809,15.713087983895093,35.13318602927029,0.42418815,0.0,True,False,False,True,False,False,False,0.69,0,M0,,False,step,healthy,800026,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
171,True,1.723433535376177,2.014063858691994,1.6525538802062065,0.0788870220882459,0.17130489591658815,1.8065809237635895,2.014063858691994,1.7515822937247538,0.07162268021721592,0.17130489591658815,600,True,task_success_v2,False,nan,nan,1.10720891192676,0.03042736825647325,0.0,False,never_entered_position_tolerance,False,False,nan,nan,0.9427879781228363,0.037121843075014205,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.10166666666666667,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.7033333333333334,0.0,0.0,0.0,1.0,0.2966666666666667,0.195,0.0,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,0.10166666666666667,0.07333333333333333,0.0033333333333333335,0.11833333333333333,0.7033333333333334,0.18166666666666667,0.016666666666666666,0.36103379375416045,0.010335140646097194,0.15399732958864468,0.04267269535947513,1.2233333333333334,0.12,30.724340658822094,0.05490882769464163,4.539024434052408,15.161064267158507,15.528985569253564,35.702401073649526,0.41864225,0.0,True,False,False,True,False,False,True,0.2966666666666667,0,M0,,False,step,healthy,800027,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
192,True,1.8011767861986954,2.0091300602316204,1.7405290644788418,0.07264349417450529,0.15872143965637298,1.8671051695863095,2.0091300602316204,1.8235597638456125,0.059903359899085296,0.15872143965637298,600,True,task_success_v2,False,nan,nan,0.8602533415582122,0.07657424169706585,0.0,False,never_entered_position_tolerance,False,False,nan,nan,1.0355929374165775,0.11221187323048643,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.09666666666666666,0.10166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8016666666666666,0.0,0.0,0.0,1.0,0.19833333333333333,0.10166666666666667,0.0,0.8016666666666666,0.0,0.0,0.0,0.0,0.0,0.1,0.025,0.0033333333333333335,0.07,0.8016666666666666,0.095,0.006666666666666667,0.24631115583461521,0.004080360100980806,0.1135206124861152,0.028933772708338818,0.8,0.08354166666666667,20.832316350003953,0.05231633337533904,4.488593665882945,14.894175250083208,15.506894206628203,36.31101897917688,0.4168082,0.0,True,False,False,True,False,False,True,0.19833333333333333,0,M0,,False,step,healthy,800028,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
161,True,1.9321939825053682,1.9960256269232743,1.9314711680275334,0.06073627262389644,0.12893902986928518,1.9498123009176975,2.0,1.9490713493197254,0.051952298995893584,0.12893902986928518,600,True,task_success_v2,False,nan,nan,2.342352697791535,0.24372781737766086,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.1172136672031923,0.12893902986928518,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007467047609329942,0.000192,0.011263933381327583,0.0009599999999999999,0.08,0.0,0.6911999999999999,0.0001171710527151277,4.618530976586044,5.0923234783113,5.402004977222532,5.7206000201404095,0.0,0.0,True,False,False,False,False,False,True,0.0,0,M0,,False,step,healthy,800029,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
186,True,1.9886897695970311,2.0,1.9886622663207252,0.07982729662136206,0.19010618730276052,1.992202808399016,2.0,1.9921769637613003,0.06632341354859571,0.19010618730276052,600,True,task_success_v2,False,nan,nan,2.3391891619221594,0.15637603159107324,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.171782812651333,0.19010618730276052,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00243095764907807,0.000672,0.006032538926081602,0.00052,0.043333333333333335,0.0,0.3744,5.652323923873716e-05,4.404809442348778,4.77477250387892,5.03832193557173,5.5651001166552305,0.0,0.0,True,False,False,False,False,False,True,0.0,0,M0,,False,step,healthy,800030,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
180,True,1.3953225606950688,1.9978547315690813,1.2456052600638878,0.11607147151238417,0.27766187716071083,1.6008470605355825,2.0,1.4718896144712128,0.09711236043540053,0.27766187716071083,600,True,task_success_v2,False,nan,nan,0.4872550842919335,0.056124525118966706,0.016666666666666666,False,both_tolerances_but_no_dwell,True,True,55.5,35.4,0.6596050142096975,0.013529850365865848,0.051666666666666666,False,task_success,True,False,True,healthy,False,nan,0.662,0.19833333333333333,0.3016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.3016666666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.20166666666666666,0.12166666666666667,0.0033333333333333335,0.17333333333333334,0.5,0.2966666666666667,0.01,0.6170668259191303,0.020819990366233273,0.15812363934485127,0.07456545934851871,2.0183333333333335,0.21958333333333332,53.687130730933475,0.05347877458044777,5.165066453628242,15.22508468478918,15.79531532945111,44.599952176213264,0.27989465,0.0,True,False,False,True,False,False,False,0.5,0,M0,,False,step,healthy,800031,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
196,True,1.9510051657362562,1.994434180494786,1.9506471689947966,0.1042253116957306,0.175920438468828,1.966901354567265,2.0,1.9665298792117263,0.08552405023950055,0.175920438468828,600,True,task_success_v2,False,nan,nan,2.087345031505403,0.35984405794134183,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.0925265110749156,0.09633480089816837,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9916666666666667,0.0,0.0,0.0,1.0,0.008333333333333333,0.008333333333333333,0.0,0.9916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.9916666666666667,0.006666666666666667,0.0,0.011613533979570528,0.0013948521939853786,0.023498915588592965,0.0016588115858394254,0.07333333333333333,0.0033333333333333335,1.1943443418043864,0.00019491033979228352,4.538817098364234,5.066515179350972,5.697821823414409,45.63026688992977,0.0,0.0,True,False,False,True,False,False,True,0.008333333333333333,0,M0,,False,step,healthy,800032,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
170,True,2.058158670367899,2.120218793758381,2.057794517978767,0.03755768121876001,0.0701192565769273,2.041103117817192,2.120218793758381,2.0406578833879094,0.03179489345707104,0.0701192565769273,600,True,task_success_v2,False,nan,nan,2.307742848556637,0.05770389288184989,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.2961570497500046,0.05992745020492185,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005711757569573599,0.000384,0.009492045174681992,0.0008,0.06666666666666667,0.0,0.5760000000000001,1.3086274152705527e-05,4.504609853029251,4.831778758671135,5.227350303903222,5.882011028006673,0.0,0.0,True,False,False,False,False,False,True,0.0,0,M0,,False,step,healthy,800033,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
153,True,0.5811952518730823,0.9539796781626496,0.5174656223000138,0.1469455729705173,0.2554443115360394,0.9918061417021174,2.0,0.7996696203896708,0.13535283504559822,0.2554443115360394,600,True,task_success_v2,True,42.400000000000006,25.0,0.031529551239450976,0.06527016382931836,0.315,True,task_success,True,True,42.300000000000004,24.900000000000002,0.3718272608877821,0.2554443115360394,0.22166666666666668,False,task_success,True,False,False,healthy,False,nan,0.662,0.27166666666666667,0.6233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,0.0,1.0,0.895,0.6233333333333333,0.0,0.105,0.0,0.0,0.0,0.0,0.0,0.275,0.24166666666666667,0.023333333333333334,0.355,0.105,0.61,0.065,1.0823316921272337,0.0384913549692255,0.5899012152424875,0.13128718836914768,3.5766666666666667,0.3825,94.52677562578633,0.06085116970987391,9.206288959831,15.252925106324255,15.809947862289846,35.327631048858166,0.28150670000000005,0.0,True,False,False,True,False,False,False,0.895,0,M0,,False,step,healthy,800034,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
198,True,2.0149353658015623,2.0550115778385663,2.014886042977057,0.0,0.0,2.0089318828924627,2.0550115778385663,2.0088801625874235,0.0,0.0,600,True,task_success_v2,False,nan,nan,2.1394851034066997,0.12387271494134627,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.282224105485849,0.0,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005430580079512685,0.0,0.01087929231288017,0.00064,0.05333333333333334,0.0,0.4608,3.672387523627224e-05,2.715192618779838,3.001668641809374,3.2583821122534573,5.323066841810942,0.0,0.0,True,False,False,False,False,False,True,0.0,0,M0,,False,step,healthy,800035,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
168,True,2.0565842562536876,2.1112951482997513,2.0563620003718075,0.04854746799868722,0.06475870530587846,2.0423900543463187,2.1112951482997513,2.042099439613503,0.04119389259757037,0.06475870530587846,600,True,task_success_v2,False,nan,nan,2.479713605351791,0.15225107593687903,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.2509847013139193,0.04362722403157049,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003788602668956242,0.00047999999999999996,0.008367720935854233,0.0006000000000000001,0.05,0.0,0.43200000000000005,1.1842118676035466e-05,4.451173474080861,4.835558251943439,5.213548687752336,5.653509870171547,0.0,0.0,True,False,False,False,False,False,True,0.0,0,M0,,False,step,healthy,800036,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
193,True,2.00270916054158,2.003600948387057,2.0027090042544873,0.0,0.0,2.001838113900524,2.003600948387057,2.0018376078859603,0.0,0.0,600,True,task_success_v2,False,nan,nan,2.28463214473281,0.026960713168477316,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.2548405751450598,0.0,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0011588225099390854,0.0,0.002321514210228552,0.00012000000000000002,0.01,0.0,0.0864,1.8623688168280517e-05,4.415525938384235,4.794196365401149,4.946903209201992,5.3870531264692545,0.0,0.0,True,False,False,False,False,False,True,0.0,0,M0,,False,step,healthy,800037,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
152,True,0.6369222618940421,1.4720768051268007,0.5331320519325359,0.10848758151205988,0.18421552775294533,1.1028320726475807,2.0,0.8780968384913396,0.09412455324935305,0.18421552775294533,600,True,task_success_v2,True,48.2,30.900000000000002,0.11833054148403616,0.044960148191795585,0.13666666666666666,False,task_success,True,True,34.9,17.6,0.10822093443223635,0.09554015552601579,0.31833333333333336,True,task_success,True,False,False,healthy,False,nan,0.662,0.29333333333333333,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.17666666666666667,0.0,0.0,0.0,1.0,0.8233333333333334,0.53,0.0,0.17666666666666667,0.0,0.0,0.0,0.0,0.0,0.30333333333333334,0.17166666666666666,0.016666666666666666,0.33166666666666667,0.17666666666666667,0.495,0.03333333333333333,0.9913674854504092,0.031516028162925536,0.44294546047178385,0.11885735629894038,3.29,0.3435416666666667,85.57729653523707,0.054967816291517695,10.314256069250405,15.529744420200586,15.818343805149198,36.00752912461758,0.42331674999999996,0.0,True,False,False,True,False,False,False,0.8233333333333334,0,M0,,False,step,healthy,800038,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
192,True,1.8537664907530227,2.0,1.8100449908664018,0.15784938177914642,0.3969923480107065,1.9017849871955472,2.0,1.8708305937891532,0.13203686596984937,0.3969923480107065,600,True,task_success_v2,False,nan,nan,1.009717062882499,0.18675929731896848,0.0,False,never_entered_position_tolerance,False,False,nan,nan,0.9111412975106709,0.39180734421765656,0.0,False,never_entered_position_tolerance,False,False,False,healthy,False,nan,0.662,0.09166666666666666,0.06833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,1.0,0.15999999999999998,0.06833333333333333,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.09166666666666666,0.025,0.0033333333333333335,0.04,0.84,0.06666666666666667,0.006666666666666667,0.1966080649982113,0.005718669429536485,0.10012301101651692,0.023844327772258617,0.6783333333333333,0.06895833333333333,17.167915996026203,0.054370154472216846,4.439061623997986,14.367823395878071,15.780831030569969,35.3976609185338,0.4187562,0.0,True,False,False,True,False,False,True,0.16,0,M0,,False,step,healthy,800039,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
157,True,1.5090895716599293,1.9749898638060868,1.4078749473249845,0.1969950797320511,0.3668264831819443,1.6498610817902464,2.0,1.5612902957719768,0.16927063250564303,0.3668264831819443,600,True,task_success_v2,False,nan,nan,0.4883884806496946,0.08039326410345907,0.0,False,never_entered_position_tolerance,False,False,nan,nan,0.5847502353401031,0.21413839621681197,0.02666666666666667,False,both_tolerances_but_no_dwell,True,False,False,healthy,False,nan,0.662,0.17333333333333334,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.0,1.0,0.465,0.2916666666666667,0.0,0.535,0.0,0.0,0.0,0.0,0.0,0.17333333333333334,0.12,0.0016666666666666668,0.17,0.535,0.2783333333333333,0.005,0.5854366700668313,0.014033811446603324,0.1757352320917872,0.07003737230047735,1.8733333333333333,0.20875,50.42690805634369,0.059454697858244074,4.7539405059069395,15.44191384455189,15.881119496189058,38.25718304142356,0.4198635,0.0,True,False,False,True,False,False,True,0.465,0,M0,,False,step,healthy,800040,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
176,True,1.3736420964303775,1.9835216754237144,1.2447611973917478,0.16013303576206778,0.2860230116950069,1.5802681975781434,2.0,1.4639185258196565,0.13461338341318624,0.2860230116950069,600,True,task_success_v2,False,nan,nan,0.642318160874408,0.004533267645954585,0.0,False,never_entered_position_tolerance,False,False,nan,nan,0.6834090959800591,0.282481809647285,0.005,False,both_tolerances_but_no_dwell,True,False,False,healthy,False,nan,0.662,0.17666666666666667,0.3516666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4716666666666667,0.0,0.0,0.0,1.0,0.5283333333333333,0.3516666666666667,0.0,0.4716666666666667,0.0,0.0,0.0,0.0,0.0,0.18,0.19333333333333333,0.006666666666666667,0.14833333333333334,0.4716666666666667,0.345,0.016666666666666666,0.6607752117952049,0.01669867227745491,0.20932793173449854,0.07901548139358747,2.14,0.23458333333333334,56.89114660338298,0.052706569422010574,5.442863097414374,15.648531995248048,16.080402287188917,35.44200980104506,0.4241859,0.0,True,False,False,True,False,False,True,0.5283333333333333,0,M0,,False,step,healthy,800041,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
